Day,Tire,Pressure,TireTemp,DailyDistance,AmbientTemp
21.1,RL,2.21691215056645,4.366935884298713,29,-1.1311486517741134
21.2,FL,2.184222373362453,8.038258539300159,29,0.695595204176497
21.2,FR,2.1832371923461835,8.038258539300159,29,0.695595204176497
21.2,RR,2.2060615864809554,8.038258539300159,29,0.695595204176497
21.2,RL,2.186952644019052,8.038258539300159,29,0.695595204176497
21.3,FL,2.193455349186179,4.670511931937401,29,7.376778385907686
21.3,FR,2.2004085059846714,4.670511931937401,29,7.376778385907686
21.3,RR,2.210934786906935,4.670511931937401,29,7.376778385907686
21.3,RL,2.1802287442938324,4.670511931937401,29,7.376778385907686
21.4,FL,2.1893288247476272,12.314139697927311,29,-3.8809678097862705
21.4,FR,2.199784135813316,12.314139697927311,29,-3.8809678097862705
21.4,RR,2.205267548589439,12.314139697927311,29,-3.8809678097862705
21.4,RL,2.2178809355210505,12.314139697927311,29,-3.8809678097862705
21.5,FL,2.2154164015066455,4.166581012669234,29,2.306105007264386
21.5,FR,2.2232448689645814,4.166581012669234,29,2.306105007264386
21.5,RR,2.188893645086615,4.166581012669234,29,2.306105007264386
21.5,RL,2.176126363853797,4.166581012669234,29,2.306105007264386
22.1,FL,2.184655334638555,6.046802774847775,31,8.451783796970926
22.1,FR,2.210641501777154,6.046802774847775,31,8.451783796970926
22.1,RR,2.2117526142076054,6.046802774847775,31,8.451783796970926
22.1,RL,2.212422707822061,6.046802774847775,31,8.451783796970926
22.2,FL,2.181148741297348,8.434142392171555,31,0.5494569809998842
22.2,FR,2.222137531334471,8.434142392171555,31,0.5494569809998842
22.2,RR,2.1860932182221924,8.434142392171555,31,0.5494569809998842
22.2,RL,2.1840887475972712,8.434142392171555,31,0.5494569809998842
22.3,FL,2.1805617677451137,11.00290612368519,31,-1.2731407615495822
22.3,FR,2.182155897351747,11.00290612368519,31,-1.2731407615495822
22.3,RR,2.2015858676861493,11.00290612368519,31,-1.2731407615495822
22.3,RL,2.2065731511011712,11.00290612368519,31,-1.2731407615495822
22.4,FL,2.172572645939115,2.1223552896871762,31,6.224780985105589
22.4,FR,2.2133501717425466,2.1223552896871762,31,6.224780985105589
22.4,RR,2.2187183801775237,2.1223552896871762,31,6.224780985105589
22.4,RL,2.229424326772748,2.1223552896871762,31,6.224780985105589
22.5,FL,2.202017377963857,12.054865894317297,31,4.311916447212887
22.5,FR,2.182097888270389,12.054865894317297,31,4.311916447212887
22.5,RR,2.202056545024035,12.054865894317297,31,4.311916447212887
22.5,RL,2.2209207765414356,12.054865894317297,31,4.311916447212887
23.1,FL,2.1897570476390222,6.8700127851262724,13,-2.8694055827812015
23.1,FR,2.224460674778861,6.8700127851262724,13,-2.8694055827812015
23.1,RR,2.2127958650814796,6.8700127851262724,13,-2.8694055827812015
23.1,RL,2.1835738629153396,6.8700127851262724,13,-2.8694055827812015
23.2,FL,2.204244925121454,2.5708754363308755,13,2.119897023022495
23.2,FR,2.225203375581596,2.5708754363308755,13,2.119897023022495
23.2,RR,2.172410792177437,2.5708754363308755,13,2.119897023022495
23.2,RL,2.2156657972827647,2.5708754363308755,13,2.119897023022495
23.3,FL,2.183173093550291,5.730139222502369,13,-3.0272960700811344
23.3,FR,2.1779208546517763,5.730139222502369,13,-3.0272960700811344
23.3,RR,2.227154999885843,5.730139222502369,13,-3.0272960700811344
23.3,RL,2.1812047814721223,5.730139222502369,13,-3.0272960700811344
23.4,FL,2.1729703220030214,5.606743547074885,13,4.9846997280015835
23.4,FR,2.2043672095949685,5.606743547074885,13,4.9846997280015835
23.4,RR,2.1755420235501033,5.606743547074885,13,4.9846997280015835
23.4,RL,2.1726873563116174,5.606743547074885,13,4.9846997280015835
23.5,FL,2.2180490869933474,14.161773222875404,13,5.6487619023086
23.5,FR,2.181377133353749,14.161773222875404,13,5.6487619023086
23.5,RR,2.184014615191478,14.161773222875404,13,5.6487619023086
23.5,RL,2.1791234130598416,14.161773222875404,13,5.6487619023086
24.1,FL,2.2109892176918517,1.1094910931615767,19,5.4637472514055485
24.1,FR,2.1930470195623273,1.1094910931615767,19,5.4637472514055485
24.1,RR,2.228887483680302,1.1094910931615767,19,5.4637472514055485
24.1,RL,2.1941226356811128,1.1094910931615767,19,5.4637472514055485
24.2,FL,2.214761149689374,7.749146790681246,19,-0.8036407442762656
24.2,FR,2.210629593279605,7.749146790681246,19,-0.8036407442762656
24.2,RR,2.211786188724979,7.749146790681246,19,-0.8036407442762656
24.2,RL,2.1992073586792182,7.749146790681246,19,-0.8036407442762656
24.3,FL,2.2164882777170996,2.415946685372991,19,-2.3944389295144703
24.3,FR,2.1841223725316254,2.415946685372991,19,-2.3944389295144703
24.3,RR,2.1799761450264357,2.415946685372991,19,-2.3944389295144703
24.3,RL,2.217176084673205,2.415946685372991,19,-2.3944389295144703
24.4,FL,2.179709498449046,10.586875276597933,19,-0.9032681610386586
24.4,FR,2.196280988686773,10.586875276597933,19,-0.9032681610386586
24.4,RR,2.223758040743907,10.586875276597933,19,-0.9032681610386586
24.4,RL,2.2275298258484373,10.586875276597933,19,-0.9032681610386586
24.5,FL,2.186569011506004,8.820690059672383,19,4.673813666922204
24.5,FR,2.189888211642168,8.820690059672383,19,4.673813666922204
24.5,RR,2.2081390828335548,8.820690059672383,19,4.673813666922204
24.5,RL,2.2130646502996134,8.820690059672383,19,4.673813666922204
25.1,FL,2.221826066472106,12.677351952998826,10,9.63172459284004
25.1,FR,2.226314193687192,12.677351952998826,10,9.63172459284004
25.1,RR,2.215647178315091,12.677351952998826,10,9.63172459284004
25.1,RL,2.2247745574887117,12.677351952998826,10,9.63172459284004
25.2,FL,2.18334668699002,6.6148244780417915,10,-0.3832440594975437
25.2,FR,2.2042201414960068,6.6148244780417915,10,-0.3832440594975437
25.2,RR,2.183025758535876,6.6148244780417915,10,-0.3832440594975437
25.2,RL,2.1735366859826444,6.6148244780417915,10,-0.3832440594975437
25.3,FL,2.221036970301946,12.936102749035175,10,8.615302455735069
25.3,FR,2.2243740920755677,12.936102749035175,10,8.615302455735069
25.3,RR,2.1745242074344966,12.936102749035175,10,8.615302455735069
25.3,RL,2.171042276040064,12.936102749035175,10,8.615302455735069
25.4,FL,2.1918217706164422,2.786823297318402,10,1.0849823021109524
25.4,FR,2.224449246158125,2.786823297318402,10,1.0849823021109524
25.4,RR,2.2180445794995194,2.786823297318402,10,1.0849823021109524
25.4,RL,2.190491647526541,2.786823297318402,10,1.0849823021109524
25.5,FL,2.2145543136074686,2.870850677227537,10,9.769626101016845
25.5,FR,2.191394259756021,2.870850677227537,10,9.769626101016845
25.5,RR,2.2070280620420695,2.870850677227537,10,9.769626101016845
25.5,RL,2.1755496505617264,2.870850677227537,10,9.769626101016845
26.1,FL,2.2220621004481647,9.75652247352305,38,6.988914116267781
26.1,FR,2.1959110121391534,9.75652247352305,38,6.988914116267781
26.1,RR,2.210187138630426,9.75652247352305,38,6.988914116267781
26.1,RL,2.204664984638759,9.75652247352305,38,6.988914116267781
26.2,FL,2.214410463907233,1.55405320042337,38,9.623746458648446
26.2,FR,2.189741144978141,1.55405320042337,38,9.623746458648446
26.2,RR,2.22511550651172,1.55405320042337,38,9.623746458648446
26.2,RL,2.217967984506432,1.55405320042337,38,9.623746458648446
26.3,FL,2.175286705808165,9.699240999914474,38,3.5750078117053983
26.3,FR,2.1930544750048138,9.699240999914474,38,3.5750078117053983
26.3,RR,2.1705901445049407,9.699240999914474,38,3.5750078117053983
26.3,RL,2.2284631325299595,9.699240999914474,38,3.5750078117053983
26.4,FL,2.1914647170241635,7.754421312358742,38,1.8530991842888316
26.4,FR,2.1922397966565055,7.754421312358742,38,1.8530991842888316
26.4,RR,2.21947750073061,7.754421312358742,38,1.8530991842888316
26.4,RL,2.193223243606055,7.754421312358742,38,1.8530991842888316
26.5,FL,2.1917892101481975,1.6364705148645184,38,3.8864206580066973
26.5,FR,2.178196348652799,1.6364705148645184,38,3.8864206580066973
26.5,RR,2.2293673589506358,1.6364705148645184,38,3.8864206580066973
26.5,RL,2.1961206993955114,1.6364705148645184,38,3.8864206580066973
27.1,FL,2.2231885140054066,10.311876806100717,11,4.38549167312906
27.1,FR,2.176325233636625,10.311876806100717,11,4.38549167312906
27.1,RR,2.170604025097948,10.311876806100717,11,4.38549167312906
27.1,RL,2.1921596323387544,10.311876806100717,11,4.38549167312906
27.2,FL,2.2248095627861093,6.116882373418788,11,6.210285780908222
27.2,FR,2.197341979261717,6.116882373418788,11,6.210285780908222
27.2,RR,2.2178098897640286,6.116882373418788,11,6.210285780908222
27.2,RL,2.229451761538845,6.116882373418788,11,6.210285780908222
27.3,FL,2.2041390015147986,3.1810371831251265,11,5.922747263719511
27.3,FR,2.2192628695101373,3.1810371831251265,11,5.922747263719511
27.3,RR,2.18086160108194,3.1810371831251265,11,5.922747263719511
27.3,RL,2.1842644286489046,3.1810371831251265,11,5.922747263719511
27.4,FL,2.2252200745486683,12.9183040925827,11,7.693087343314694
27.4,FR,2.185925982925706,12.9183040925827,11,7.693087343314694
27.4,RR,2.219306292225513,12.9183040925827,11,7.693087343314694
27.4,RL,2.206297377529317,12.9183040925827,11,7.693087343314694
27.5,FL,2.1838488165983905,3.599003574914514,11,6.381739293905232
27.5,FR,2.1788143991236604,3.599003574914514,11,6.381739293905232
27.5,RR,2.2019961431983734,3.599003574914514,11,6.381739293905232
27.5,RL,2.226140092777176,3.599003574914514,11,6.381739293905232
28.1,FL,2.193492623741432,11.957742783470836,11,-1.4741627811545444
28.1,FR,2.197652945811295,11.957742783470836,11,-1.4741627811545444
28.1,RR,2.204490948379849,11.957742783470836,11,-1.4741627811545444
28.1,RL,2.216410217605291,11.957742783470836,11,-1.4741627811545444
28.2,FL,2.1869407860258168,7.9395001389969595,11,-1.1009264041567515
28.2,FR,2.22621093036926,7.9395001389969595,11,-1.1009264041567515
28.2,RR,2.1987560385755116,7.9395001389969595,11,-1.1009264041567515
28.2,RL,2.1972659968552635,7.9395001389969595,11,-1.1009264041567515
28.3,FL,2.2292957224347116,3.049752978376665,11,8.051445778551797
28.3,FR,2.1943376294067387,3.049752978376665,11,8.051445778551797
28.3,RR,2.20024302982589,3.049752978376665,11,8.051445778551797
28.3,RL,2.1933668098056995,3.049752978376665,11,8.051445778551797
28.4,FL,2.196720407918817,13.370667852735657,11,2.0405619894095652
28.4,FR,2.1788692499841735,13.370667852735657,11,2.0405619894095652
28.4,RR,2.176777455022287,13.370667852735657,11,2.0405619894095652
28.4,RL,2.1779482737521683,13.370667852735657,11,2.0405619894095652
28.5,FL,2.185174328105519,7.168547643253353,11,7.84956198125607
28.5,FR,2.184972069695225,7.168547643253353,11,7.84956198125607
28.5,RR,2.228928904045156,7.168547643253353,11,7.84956198125607
28.5,RL,2.17824419678967,7.168547643253353,11,7.84956198125607
29.1,FL,2.1876101317780465,10.548198943924803,36,2.0592070838872125
29.1,FR,2.2019702568892487,10.548198943924803,36,2.0592070838872125
29.1,RR,2.2286921178316805,10.548198943924803,36,2.0592070838872125
29.1,RL,2.224396479425652,10.548198943924803,36,2.0592070838872125
29.2,FL,2.206972552150419,6.58969541045858,36,-1.2502124043330562
29.2,FR,2.182449007946104,6.58969541045858,36,-1.2502124043330562
29.2,RR,2.2098928193578793,6.58969541045858,36,-1.2502124043330562
29.2,RL,2.18241874366581,6.58969541045858,36,-1.2502124043330562
29.3,FL,2.201902743752525,11.846709624155233,36,-1.874467346296747
29.3,FR,2.1998278922253633,11.846709624155233,36,-1.874467346296747
29.3,RR,2.2170965991755947,11.846709624155233,36,-1.874467346296747
29.3,RL,2.215690802338008,11.846709624155233,36,-1.874467346296747
29.4,FL,2.227967220741584,9.156779505658232,36,-3.9578115184394096
29.4,FR,2.203384935204176,9.156779505658232,36,-3.9578115184394096
29.4,RR,2.190092506349893,9.156779505658232,36,-3.9578115184394096
29.4,RL,2.182292180569246,9.156779505658232,36,-3.9578115184394096
29.5,FL,2.2003613322606603,2.8133840157815,36,6.847351723682031
29.5,FR,2.2098854786992215,2.8133840157815,36,6.847351723682031
29.5,RR,2.1700150452070877,2.8133840157815,36,6.847351723682031
29.5,RL,2.190130334832478,2.8133840157815,36,6.847351723682031
30.1,FL,2.207016045330511,4.4160489019253495,43,6.673251612774596
30.1,FR,2.2101204124546276,4.4160489019253495,43,6.673251612774596
30.1,RR,2.19928649352434,4.4160489019253495,43,6.673251612774596
30.1,RL,2.187175387018538,4.4160489019253495,43,6.673251612774596
30.2,FL,2.2256746065904647,1.4639710712046565,43,5.756328678502909
30.2,FR,2.1833515773873238,1.4639710712046565,43,5.756328678502909
30.2,RR,2.1757396649273755,1.4639710712046565,43,5.756328678502909
30.2,RL,2.1787159950415647,1.4639710712046565,43,5.756328678502909
30.3,FL,2.2019044971288455,8.976582749509012,43,1.9227281467372679
30.3,FR,2.1962779265599743,8.976582749509012,43,1.9227281467372679
30.3,RR,2.1881571161318987,8.976582749509012,43,1.9227281467372679
30.3,RL,2.2012635039872195,8.976582749509012,43,1.9227281467372679
30.4,FL,2.1979135666865877,6.799717294572879,43,4.532243838070023
30.4,FR,2.207609079940693,6.799717294572879,43,4.532243838070023
30.4,RR,2.2275973094087904,6.799717294572879,43,4.532243838070023
30.4,RL,2.2156851199288496,6.799717294572879,43,4.532243838070023
30.5,FL,2.219765014941839,6.117672290623901,43,6.190727591901595
30.5,FR,2.199869277828399,6.117672290623901,43,6.190727591901595
30.5,RR,2.197603606092286,6.117672290623901,43,6.190727591901595
30.5,RL,2.2044197689558236,6.117672290623901,43,6.190727591901595
31.1,FL,2.188278936448682,4.181444034561007,22,8.132301178545674
31.1,FR,2.213577964220257,4.181444034561007,22,8.132301178545674
31.1,RR,2.1862595380162273,4.181444034561007,22,8.132301178545674
31.1,RL,2.202521354466119,4.181444034561007,22,8.132301178545674
31.2,FL,2.207036506417556,11.520459591354264,22,3.5816218872315293
31.2,FR,2.224624921596638,11.520459591354264,22,3.5816218872315293
31.2,RR,2.181160181520457,11.520459591354264,22,3.5816218872315293
31.2,RL,2.171337686926497,11.520459591354264,22,3.5816218872315293
31.3,FL,2.2118264207709224,12.126695037632999,22,2.215260678152198
31.3,FR,2.1978523756929635,12.126695037632999,22,2.215260678152198
31.3,RR,2.2261313539023466,12.126695037632999,22,2.215260678152198
31.3,RL,2.170678835934539,12.126695037632999,22,2.215260678152198
31.4,FL,2.210215667678347,14.017398172015124,22,-0.26375262810989586
31.4,FR,2.1836868829608225,14.017398172015124,22,-0.26375262810989586
31.4,RR,2.2162734412239526,14.017398172015124,22,-0.26375262810989586
31.4,RL,2.2281585888972937,14.017398172015124,22,-0.26375262810989586
31.5,FL,2.2150151969051963,1.5557850968046576,22,5.846058074021265
31.5,FR,2.1920636698193974,1.5557850968046576,22,5.846058074021265
31.5,RR,2.175445874235872,1.5557850968046576,22,5.846058074021265
31.5,RL,2.1797225040148387,1.5557850968046576,22,5.846058074021265
32.1,FL,2.195207827564734,8.951021518480104,27,-0.5630844536002586
32.1,FR,2.1816569866305064,8.951021518480104,27,-0.5630844536002586
32.1,RR,2.1784935508964205,8.951021518480104,27,-0.5630844536002586
32.1,RL,2.185464415507917,8.951021518480104,27,-0.5630844536002586
32.2,FL,2.1928194867931046,4.098234828144901,27,7.2337560251110204
32.2,FR,2.2024558127615936,4.098234828144901,27,7.2337560251110204
32.2,RR,2.215187470194929,4.098234828144901,27,7.2337560251110204
32.2,RL,2.197428314953844,4.098234828144901,27,7.2337560251110204
32.3,FL,2.187850716726504,9.614291525885308,27,-2.0331188252365737
32.3,FR,2.2070527164823464,9.614291525885308,27,-2.0331188252365737
32.3,RR,2.170729967273873,9.614291525885308,27,-2.0331188252365737
32.3,RL,2.2063091913326454,9.614291525885308,27,-2.0331188252365737
32.4,FL,2.2165364863506896,5.264156994200048,27,6.328812660798203
32.4,FR,2.172134749101887,5.264156994200048,27,6.328812660798203
32.4,RR,2.1847938038401726,5.264156994200048,27,6.328812660798203
32.4,RL,2.212910634179668,5.264156994200048,27,6.328812660798203
32.5,FL,2.1815563137428247,1.837699878126156,27,-0.47655469963034136
32.5,FR,2.207139568161936,1.837699878126156,27,-0.47655469963034136
32.5,RR,2.1965914210704987,1.837699878126156,27,-0.47655469963034136
32.5,RL,2.2281640715424547,1.837699878126156,27,-0.47655469963034136
33.1,FL,2.203066511844341,9.758274204450135,32,4.7669481069630475
33.1,FR,2.180588352920861,9.758274204450135,32,4.7669481069630475
33.1,RR,2.2048117906120908,9.758274204450135,32,4.7669481069630475
33.1,RL,2.1786224869095503,9.758274204450135,32,4.7669481069630475
33.2,FL,2.1814783888325184,14.82624773998927,32,6.993020732226412
33.2,FR,2.1949770341794284,14.82624773998927,32,6.993020732226412
33.2,RR,2.1759968787561768,14.82624773998927,32,6.993020732226412
33.2,RL,2.1718491936440363,14.82624773998927,32,6.993020732226412
33.3,FL,2.181662205422671,5.314774782274724,32,-3.8942552896175755
33.3,FR,2.2201382150037707,5.314774782274724,32,-3.8942552896175755
33.3,RR,2.2001792191154395,5.314774782274724,32,-3.8942552896175755
33.3,RL,2.1877206758615984,5.314774782274724,32,-3.8942552896175755
33.4,FL,2.180821233466626,10.185954081126635,32,9.528705746059506
33.4,FR,2.1962021355610997,10.185954081126635,32,9.528705746059506
33.4,RR,2.212449577904216,10.185954081126635,32,9.528705746059506
33.4,RL,2.2186217068972534,10.185954081126635,32,9.528705746059506
33.5,FL,2.225927465930403,14.231236767101723,32,3.1320291780060874
33.5,FR,2.220733206261904,14.231236767101723,32,3.1320291780060874
33.5,RR,2.208434296027142,14.231236767101723,32,3.1320291780060874
33.5,RL,2.2010478578984287,14.231236767101723,32,3.1320291780060874
34.1,FL,2.2265114856417143,8.866709129486663,35,3.6577046458087823
34.1,FR,2.2172339506553436,8.866709129486663,35,3.6577046458087823
34.1,RR,2.2191730789048014,8.866709129486663,35,3.6577046458087823
34.1,RL,2.22704100069867,8.866709129486663,35,3.6577046458087823
34.2,FL,2.181319406102108,12.656857303144633,35,-2.6225227965231652
34.2,FR,2.1781098029261288,12.656857303144633,35,-2.6225227965231652
34.2,RR,2.2278984750998934,12.656857303144633,35,-2.6225227965231652
34.2,RL,2.2140392338865023,12.656857303144633,35,-2.6225227965231652
34.3,FL,2.1766729090359163,8.461263486302318,35,4.041923502907213
34.3,FR,2.2116205700827596,8.461263486302318,35,4.041923502907213
34.3,RR,2.1824869430800997,8.461263486302318,35,4.041923502907213
34.3,RL,2.184823485797507,8.461263486302318,35,4.041923502907213
34.4,FL,2.2134084665369627,8.704730984480808,35,0.14982408083237342
34.4,FR,2.1978719221280576,8.704730984480808,35,0.14982408083237342
34.4,RR,2.2238655772973104,8.704730984480808,35,0.14982408083237342
34.4,RL,2.2278752270247146,8.704730984480808,35,0.14982408083237342
34.5,FL,2.2130685106764454,7.337894324652886,35,3.1180043635630055
34.5,FR,2.18791270076731,7.337894324652886,35,3.1180043635630055
