Day,Tire,Pressure,TireTemp,DailyDistance,AmbientTemp
26.4,RL,2.209515314689129,36.307786466913356,30,30.359905337198374
27.1,FL,2.17291170805222,32.88567941167493,32,25.590974401059924
27.1,FR,2.2177977830304845,32.88567941167493,32,25.590974401059924
27.1,RR,2.190189956368559,32.88567941167493,32,25.590974401059924
27.1,RL,2.1952067130169,32.88567941167493,32,25.590974401059924
27.2,FL,2.175282664291401,38.86613134966885,32,31.75765824658952
27.2,FR,2.1715770143326094,38.86613134966885,32,31.75765824658952
27.2,RR,2.203566179117755,38.86613134966885,32,31.75765824658952
27.2,RL,2.174053423589153,38.86613134966885,32,31.75765824658952
27.3,FL,2.225624551176808,33.39749999833061,32,24.933853050160273
27.3,FR,2.198086933175717,33.39749999833061,32,24.933853050160273
27.3,RR,2.1915366581645155,33.39749999833061,32,24.933853050160273
27.3,RL,2.210494692902138,33.39749999833061,32,24.933853050160273
27.4,FL,2.200055215901174,32.34492088561376,32,33.4575722390203
27.4,FR,2.2263850438761685,32.34492088561376,32,33.4575722390203
27.4,RR,2.1780616815691216,32.34492088561376,32,33.4575722390203
27.4,RL,2.2118506643598357,32.34492088561376,32,33.4575722390203
28.1,FL,2.2155631272217304,37.16048300015679,37,25.243791207945144
28.1,FR,2.2046304833618446,37.16048300015679,37,25.243791207945144
28.1,RR,2.1754203345150724,37.16048300015679,37,25.243791207945144
28.1,RL,2.222694000328913,37.16048300015679,37,25.243791207945144
28.2,FL,2.2123674321775426,31.564748071656258,37,26.539043782994842
28.2,FR,2.2145043791202927,31.564748071656258,37,26.539043782994842
28.2,RR,2.2186117750135894,31.564748071656258,37,26.539043782994842
28.2,RL,2.210235878833914,31.564748071656258,37,26.539043782994842
28.3,FL,2.187336496919412,38.9324235209537,37,27.721920879634748
28.3,FR,2.216266951303973,38.9324235209537,37,27.721920879634748
28.3,RR,2.175489048224549,38.9324235209537,37,27.721920879634748
28.3,RL,2.2165413205965017,38.9324235209537,37,27.721920879634748
28.4,FL,2.199653100447651,37.036553007314645,37,31.537043614055417
28.4,FR,2.2028220164527808,37.036553007314645,37,31.537043614055417
28.4,RR,2.189713067547958,37.036553007314645,37,31.537043614055417
28.4,RL,2.178259918838311,37.036553007314645,37,31.537043614055417
29.1,FL,2.2211955594167114,35.86654798323762,14,33.609875279176215
29.1,FR,2.2159904859571973,35.86654798323762,14,33.609875279176215
29.1,RR,2.191179520751426,35.86654798323762,14,33.609875279176215
29.1,RL,2.219070327745976,35.86654798323762,14,33.609875279176215
29.2,FL,2.1963141580881955,36.24452772012675,14,24.458233689430113
29.2,FR,2.1855010686397485,36.24452772012675,14,24.458233689430113
29.2,RR,2.193921783311166,36.24452772012675,14,24.458233689430113
29.2,RL,2.206242280511022,36.24452772012675,14,24.458233689430113
29.3,FL,2.1849665474841755,30.551530194339737,14,29.26339789832811
29.3,FR,2.194685226394905,30.551530194339737,14,29.26339789832811
29.3,RR,2.2160570780427458,30.551530194339737,14,29.26339789832811
29.3,RL,2.207910564952369,30.551530194339737,14,29.26339789832811
29.4,FL,2.2044943316008716,30.826637809518186,14,25.678005743121382
29.4,FR,2.177830047741084,30.826637809518186,14,25.678005743121382
29.4,RR,2.225939940775048,30.826637809518186,14,25.678005743121382
29.4,RL,2.2154482149276857,30.826637809518186,14,25.678005743121382
30.1,FL,2.209274690104408,32.03185632393897,12,24.6028338205655
30.1,FR,2.1966116076921245,32.03185632393897,12,24.6028338205655
30.1,RR,2.2088610990781112,32.03185632393897,12,24.6028338205655
30.1,RL,2.187829717114719,32.03185632393897,12,24.6028338205655
30.2,FL,2.2291191280731724,36.097130529505066,12,26.852341219545455
30.2,FR,2.180537457201212,36.097130529505066,12,26.852341219545455
30.2,RR,2.178867327381237,36.097130529505066,12,26.852341219545455
30.2,RL,2.1901731039543324,36.097130529505066,12,26.852341219545455
30.3,FL,2.1969947259568148,31.281132313647184,12,31.820451967052453
30.3,FR,2.1953289860423726,31.281132313647184,12,31.820451967052453
30.3,RR,2.218619482817298,31.281132313647184,12,31.820451967052453
30.3,RL,2.227696579321802,31.281132313647184,12,31.820451967052453
30.4,FL,2.214610587692698,31.127892724614806,12,29.95570519929922
30.4,FR,2.192874508566338,31.127892724614806,12,29.95570519929922
30.4,RR,2.1898872710010493,31.127892724614806,12,29.95570519929922
30.4,RL,2.2169114846791422,31.127892724614806,12,29.95570519929922
31.1,FL,2.179085242764774,38.726349578154796,26,25.727959458837535
31.1,FR,2.196902209304487,38.726349578154796,26,25.727959458837535
31.1,RR,2.172537020665337,38.726349578154796,26,25.727959458837535
31.1,RL,2.195717183869142,38.726349578154796,26,25.727959458837535
31.2,FL,2.19608304934873,34.36755724915015,26,28.798816922663704
31.2,FR,2.2173913685027795,34.36755724915015,26,28.798816922663704
31.2,RR,2.227870911569106,34.36755724915015,26,28.798816922663704
31.2,RL,2.222562558134814,34.36755724915015,26,28.798816922663704
31.3,FL,2.207098120213873,35.45126800613914,26,26.78518370544421
31.3,FR,2.229304173601564,35.45126800613914,26,26.78518370544421
31.3,RR,2.2242501399614913,35.45126800613914,26,26.78518370544421
31.3,RL,2.223905156719297,35.45126800613914,26,26.78518370544421
31.4,FL,2.216876835241004,32.740797448860896,26,31.023395933956927
31.4,FR,2.1885106775051715,32.740797448860896,26,31.023395933956927
31.4,RR,2.2276447623228606,32.740797448860896,26,31.023395933956927
31.4,RL,2.1777989806137956,32.740797448860896,26,31.023395933956927
32.1,FL,2.208579877721425,31.92274257702397,12,27.447335607927307
32.1,FR,2.1967711335091527,31.92274257702397,12,27.447335607927307
32.1,RR,2.2115241414133098,31.92274257702397,12,27.447335607927307
32.1,RL,2.225900620851659,31.92274257702397,12,27.447335607927307
32.2,FL,2.1836843965969948,36.63662750515937,12,25.418323522607032
32.2,FR,2.1878756009911653,36.63662750515937,12,25.418323522607032
32.2,RR,2.218795467867771,36.63662750515937,12,25.418323522607032
32.2,RL,2.2138498687568253,36.63662750515937,12,25.418323522607032
32.3,FL,2.192809445706571,31.691912422754278,12,33.79631233116366
32.3,FR,2.173250585912865,31.691912422754278,12,33.79631233116366
32.3,RR,2.192622202790443,31.691912422754278,12,33.79631233116366
32.3,RL,2.194919006928213,31.691912422754278,12,33.79631233116366
32.4,FL,2.186455224516977,37.05446031558947,12,28.851215190345286
32.4,FR,2.2238722362302124,37.05446031558947,12,28.851215190345286
32.4,RR,2.207549114873852,37.05446031558947,12,28.851215190345286
32.4,RL,2.2177212296908655,37.05446031558947,12,28.851215190345286
33.1,FL,2.2119471094531993,39.965916604432955,35,25.34023181007334
33.1,FR,2.1986230383879324,39.965916604432955,35,25.34023181007334
33.1,RR,2.1985143065082786,39.965916604432955,35,25.34023181007334
33.1,RL,2.2083849887402285,39.965916604432955,35,25.34023181007334
33.2,FL,2.2055039794770095,33.247769084317746,35,26.070641375265048
33.2,FR,2.2195344238114925,33.247769084317746,35,26.070641375265048
33.2,RR,2.190943662839075,33.247769084317746,35,26.070641375265048
33.2,RL,2.2227658001291695,33.247769084317746,35,26.070641375265048
33.3,FL,2.182412895486343,31.824859502013968,35,29.834449295416825
33.3,FR,2.1901135273884544,31.824859502013968,35,29.834449295416825
33.3,RR,2.21429383478366,31.824859502013968,35,29.834449295416825
33.3,RL,2.175581704658651,31.824859502013968,35,29.834449295416825
33.4,FL,2.186284725632651,36.074017046636214,35,27.56998839373716
33.4,FR,2.2115439729084474,36.074017046636214,35,27.56998839373716
33.4,RR,2.204132499660966,36.074017046636214,35,27.56998839373716
33.4,RL,2.192653638496949,36.074017046636214,35,27.56998839373716
34.1,FL,2.223574450658983,37.898552367079425,26,25.308174052252948
34.1,FR,2.1945131045591375,37.898552367079425,26,25.308174052252948
34.1,RR,2.1795359564542416,37.898552367079425,26,25.308174052252948
34.1,RL,2.2250607490393794,37.898552367079425,26,25.308174052252948
34.2,FL,2.1810337559348127,38.636969268134784,26,29.805063151930398
34.2,FR,2.180263298185878,38.636969268134784,26,29.805063151930398
34.2,RR,2.1702632871388174,38.636969268134784,26,29.805063151930398
34.2,RL,2.2280382946816317,38.636969268134784,26,29.805063151930398
34.3,FL,2.212422723512018,36.846909015561245,26,27.168938574739766
34.3,FR,2.2170210758541113,36.846909015561245,26,27.168938574739766
34.3,RR,2.171958119169267,36.846909015561245,26,27.168938574739766
34.3,RL,2.182095801902497,36.846909015561245,26,27.168938574739766
34.4,FL,2.181767872642144,35.12105209057402,26,25.84098740888578
34.4,FR,2.1899237655977157,35.12105209057402,26,25.84098740888578
34.4,RR,2.2293759588676925,35.12105209057402,26,25.84098740888578
34.4,RL,2.1960180125252213,35.12105209057402,26,25.84098740888578
35.1,FL,2.2164730892259548,33.17147316912335,19,30.119923354728705
35.1,FR,2.1843551213976897,33.17147316912335,19,30.119923354728705
35.1,RR,2.2011934298135727,33.17147316912335,19,30.119923354728705
35.1,RL,2.196381852754434,33.17147316912335,19,30.119923354728705
35.2,FL,2.1846313526122474,33.51230666266204,19,25.5409936523766
35.2,FR,2.1930910695428367,33.51230666266204,19,25.5409936523766
35.2,RR,2.2048174354749537,33.51230666266204,19,25.5409936523766
35.2,RL,2.178819222568449,33.51230666266204,19,25.5409936523766
35.3,FL,2.2290091381315884,32.694183064111684,19,31.603321331758032
35.3,FR,2.196539340188688,32.694183064111684,19,31.603321331758032
35.3,RR,2.1775964376002386,32.694183064111684,19,31.603321331758032
35.3,RL,2.2070493091637395,32.694183064111684,19,31.603321331758032
35.4,FL,2.2039641127873146,35.73708470518544,19,30.719080024526825
35.4,FR,2.2008901958986167,35.73708470518544,19,30.719080024526825
35.4,RR,2.2003314024909346,35.73708470518544,19,30.719080024526825
35.4,RL,2.1784486706446113,35.73708470518544,19,30.719080024526825
36.1,FL,2.2072058652085462,34.913108075278814,24,24.588292543524087
36.1,FR,2.18723920744471,34.913108075278814,24,24.588292543524087
36.1,RR,2.1805414724570307,34.913108075278814,24,24.588292543524087
36.1,RL,2.225913723270638,34.913108075278814,24,24.588292543524087
36.2,FL,2.2194606209087087,32.77657074342069,24,25.41909294339817
36.2,FR,2.1811916610418045,32.77657074342069,24,25.41909294339817
36.2,RR,2.20206294024127,32.77657074342069,24,25.41909294339817
36.2,RL,2.2280232014852874,32.77657074342069,24,25.41909294339817
36.3,FL,2.2088648147178356,36.987529666123,24,27.57658900835698
36.3,FR,2.2281093240281074,36.987529666123,24,27.57658900835698
36.3,RR,2.188119488837489,36.987529666123,24,27.57658900835698
36.3,RL,2.175223096294717,36.987529666123,24,27.57658900835698
36.4,FL,2.182848315346781,39.00232517619644,24,29.71513487758505
36.4,FR,2.2046018076751084,39.00232517619644,24,29.71513487758505
36.4,RR,2.198712752120556,39.00232517619644,24,29.71513487758505
36.4,RL,2.1920245649675167,39.00232517619644,24,29.71513487758505
37.1,FL,2.1920288435538895,36.773241509291225,25,29.083991506933064
37.1,FR,2.1707090240173392,36.773241509291225,25,29.083991506933064
37.1,RR,2.1842559504144847,36.773241509291225,25,29.083991506933064
37.1,RL,2.222754788940583,36.773241509291225,25,29.083991506933064
37.2,FL,2.170539652213578,32.38005166984037,25,24.35162636663944
37.2,FR,2.223945923631196,32.38005166984037,25,24.35162636663944
37.2,RR,2.223443382244296,32.38005166984037,25,24.35162636663944
37.2,RL,2.2122417620306574,32.38005166984037,25,24.35162636663944
37.3,FL,2.2129538284035104,34.973889029935705,25,24.935699364777154
37.3,FR,2.191718216739458,34.973889029935705,25,24.935699364777154
37.3,RR,2.1972066468750118,34.973889029935705,25,24.935699364777154
37.3,RL,2.2080488281917825,34.973889029935705,25,24.935699364777154
37.4,FL,2.2071069337276095,35.664456386958406,25,24.287101307068454
37.4,FR,2.183885887098524,35.664456386958406,25,24.287101307068454
37.4,RR,2.175201996807631,35.664456386958406,25,24.287101307068454
37.4,RL,2.171201917268061,35.664456386958406,25,24.287101307068454
38.1,FL,2.188150938576284,33.93015696905894,33,33.79595621158613
38.1,FR,2.1789533934671765,33.93015696905894,33,33.79595621158613
38.1,RR,2.2240883804097615,33.93015696905894,33,33.79595621158613
38.1,RL,2.2172755108772546,33.93015696905894,33,33.79595621158613
38.2,FL,2.1958979649515737,30.819983829534003,33,33.53889846283438
38.2,FR,2.220754520353611,30.819983829534003,33,33.53889846283438
38.2,RR,2.222206451729873,30.819983829534003,33,33.53889846283438
38.2,RL,2.2018261910667705,30.819983829534003,33,33.53889846283438
38.3,FL,2.202241123920895,34.52770770254411,33,31.090234909309235
38.3,FR,2.1833679138389654,34.52770770254411,33,31.090234909309235
38.3,RR,2.226935681363553,34.52770770254411,33,31.090234909309235
38.3,RL,2.1740035237027615,34.52770770254411,33,31.090234909309235
38.4,FL,2.182323847368451,39.29042005562117,33,27.82857118190113
38.4,FR,2.1868665793724102,39.29042005562117,33,27.82857118190113
38.4,RR,2.1978753593495606,39.29042005562117,33,27.82857118190113
38.4,RL,2.2082318569164543,39.29042005562117,33,27.82857118190113
39.1,FL,2.1864792681890752,35.93641930076805,45,31.444708706208694
39.1,FR,2.2101590208313504,35.93641930076805,45,31.444708706208694
39.1,RR,2.204050187515061,35.93641930076805,45,31.444708706208694
39.1,RL,2.1708705048191534,35.93641930076805,45,31.444708706208694
39.2,FL,2.223350248292148,30.54961973814917,45,29.01819943681228
39.2,FR,2.2220687770613963,30.54961973814917,45,29.01819943681228
39.2,RR,2.1763631982905127,30.54961973814917,45,29.01819943681228
39.2,RL,2.1973745972659953,30.54961973814917,45,29.01819943681228
39.3,FL,2.181506925536972,31.767155634896085,45,31.180634549641198
39.3,FR,2.176295811954366,31.767155634896085,45,31.180634549641198
39.3,RR,2.194101741298305,31.767155634896085,45,31.180634549641198
39.3,RL,2.1878086312147116,31.767155634896085,45,31.180634549641198
39.4,FL,2.222515606137801,33.119794369954185,45,27.72386057542515
39.4,FR,2.1801503720653637,33.119794369954185,45,27.72386057542515
39.4,RR,2.227217532834305,33.119794369954185,45,27.72386057542515
39.4,RL,2.1704329246183014,33.119794369954185,45,27.72386057542515
40.1,FL,2.2175739927129654,35.66497045868819,8,25.165637258493327
40.1,FR,2.2154098263188273,35.66497045868819,8,25.165637258493327
40.1,RR,2.2088022208889595,35.66497045868819,8,25.165637258493327
40.1,RL,2.2174877191471882,35.66497045868819,8,25.165637258493327
40.2,FL,2.177494859652764,35.609288567418744,8,26.14173055846257
40.2,FR,2.2084274801017587,35.609288567418744,8,26.14173055846257
40.2,RR,2.2082235461810695,35.609288567418744,8,26.14173055846257
40.2,RL,2.178994051704269,35.609288567418744,8,26.14173055846257
40.3,FL,2.2131127716972907,33.123084651533176,8,33.73186872318097
40.3,FR,2.2077379512543973,33.123084651533176,8,33.73186872318097
40.3,RR,2.2061408062317747,33.123084651533176,8,33.73186872318097
40.3,RL,2.171729911371063,33.123084651533176,8,33.73186872318097
40.4,FL,2.188631719594282,31.998141761603005,8,25.320133392762145
40.4,FR,2.1940889159763164,31.998141761603005,8,25.320133392762145
40.4,RR,2.192351934134969,31.998141761603005,8,25.320133392762145
40.4,RL,2.214010748267391,31.998141761603005,8,25.320133392762145
41.1,FL,2.1942075431307515,32.421167492571406,28,28.873763581446493
41.1,FR,2.1872391920825565,32.421167492571406,28,28.873763581446493
41.1,RR,2.1847077656309595,32.421167492571406,28,28.873763581446493
41.1,RL,2.2075335852690836,32.421167492571406,28,28.873763581446493
41.2,FL,2.170354323320758,39.53200088220802,28,24.719635005453924
41.2,FR,2.2112250130525997,39.53200088220802,28,24.719635005453924
41.2,RR,2.196641099963039,39.53200088220802,28,24.719635005453924
41.2,RL,2.2140435957140863,39.53200088220802,28,24.719635005453924
41.3,FL,2.182196511912819,34.5060279281111,28,25.570474914541915
41.3,FR,2.228158285433443,34.5060279281111,28,25.570474914541915
41.3,RR,2.1734103698152105,34.5060279281111,28,25.570474914541915
41.3,RL,2.216066036540743,34.5060279281111,28,25.570474914541915
41.4,FL,2.204402238578128,38.62211904728214,28,28.979504813439153
41.4,FR,2.2125842735722316,38.62211904728214,28,28.979504813439153
41.4,RR,2.212370499682462,38.62211904728214,28,28.979504813439153
41.4,RL,2.2256166137594904,38.62211904728214,28,28.979504813439153
42.1,FL,2.207664180285789,34.54743513470375,31,29.353067042382346
42.1,FR,2.1909154148015144,34.54743513470375,31,29.353067042382346
42.1,RR,2.1829423891595,34.54743513470375,31,29.353067042382346
42.1,RL,2.204668114202908,34.54743513470375,31,29.353067042382346
42.2,FL,2.1836855929308734,36.845610334571006,31,30.42309537262046
42.2,FR,2.171158677585129,36.845610334571006,31,30.42309537262046
42.2,RR,2.191892842929417,36.845610334571006,31,30.42309537262046
42.2,RL,2.216815283266796,36.845610334571006,31,30.42309537262046
42.3,FL,2.2095588272059477,35.62372653643862,31,32.077132217704815
42.3,FR,2.219058135963321,35.62372653643862,31,32.077132217704815
42.3,RR,2.2062605335507355,35.62372653643862,31,32.077132217704815
42.3,RL,2.214200108337352,35.62372653643862,31,32.077132217704815
42.4,FL,2.1791956956588803,31.376342883123847,31,33.66505493583086
42.4,FR,2.2244102318410124,31.376342883123847,31,33.66505493583086
42.4,RR,2.1807056883515528,31.376342883123847,31,33.66505493583086
42.4,RL,2.176319017772116,31.376342883123847,31,33.66505493583086
43.1,FL,2.2274032634690504,37.332637673884754,17,28.192372995129876
43.1,FR,2.177002372599908,37.332637673884754,17,28.192372995129876
43.1,RR,2.184129567982356,37.332637673884754,17,28.192372995129876
43.1,RL,2.179593787389813,37.332637673884754,17,28.192372995129876
43.2,FL,2.177664097502925,37.73942404095364,17,31.210470527415993
43.2,FR,2.173586344071836,37.73942404095364,17,31.210470527415993
43.2,RR,2.2231992657138413,37.73942404095364,17,31.210470527415993
